1620977624841294080,0.10698,-0.38909,0.63957,0.99981,-0.01516,0.00863,-0.00846,-0.05646,0.01537,-0.00734,
1620977624940453120,0.10106,-0.38776,0.64005,0.99981,-0.01453,0.00960,-0.00827,-0.05750,0.01691,-0.00251,
1620977625040520960,0.09451,-0.38593,0.63876,0.99979,-0.01537,0.01117,-0.00782,-0.05779,0.02079,-0.01056,
1620977625140579840,0.08829,-0.38337,0.63655,0.99976,-0.01601,0.01283,-0.00781,-0.05316,0.02367,-0.00843,
1620977625239602176,0.08264,-0.38166,0.63632,0.99974,-0.01529,0.01461,-0.00858,-0.04727,0.02543,-0.00465,
1620977625341078016,0.07768,-0.37939,0.63249,0.99970,-0.01532,0.01635,-0.01019,-0.03941,0.03006,-0.01254,
1620977625438529024,0.07416,-0.37691,0.63140,0.99967,-0.01539,0.01652,-0.01198,-0.03075,0.03242,-0.00529,
1620977625539395072,0.07124,-0.37453,0.62979,0.99966,-0.01528,0.01626,-0.01370,-0.02080,0.03639,-0.01246,
1620977625640294144,0.06944,-0.37167,0.62979,0.99965,-0.01493,0.01592,-0.01513,-0.00978,0.03773,-0.00193,
1620977625691085056,0.06930,-0.37082,0.63039,0.99966,-0.01478,0.01516,-0.01542,-0.00550,0.03878,-0.00546,
1620977625788537088,0.06912,-0.36706,0.63134,0.99970,-0.01431,0.01242,-0.01540,-0.00021,0.04113,-0.00213,
1620977625889716992,0.06923,-0.36252,0.62962,0.99977,-0.01300,0.00966,-0.01372,0.00217,0.04304,-0.01449,
1620977625991405056,0.06986,-0.35719,0.62891,0.99983,-0.01235,0.00950,-0.01017,0.00782,0.04586,-0.00706,
1620977626091815936,0.06914,-0.35138,0.62641,0.99976,-0.01443,0.01529,-0.00550,0.01409,0.04962,-0.01003,
1620977626190928896,0.06577,-0.34661,0.62424,0.99971,-0.01532,0.01825,-0.00151,0.01389,0.04690,0.01408,
1620977626289423104,0.06321,-0.34207,0.62222,0.99974,-0.01580,0.01647,0.00200,0.01613,0.05199,0.00784,
1620977626391024128,0.06921,-0.33619,0.62412,0.99974,-0.01638,0.01499,0.00573,0.02434,0.05699,0.00992,
1620977626490531840,0.07204,-0.33025,0.62801,0.99972,-0.01734,0.01392,0.00769,0.02508,0.06411,0.01322,
1620977626590436096,0.07376,-0.32315,0.63096,0.99976,-0.01583,0.01290,0.00757,0.02467,0.06791,0.01803,
1620977626690108160,0.07555,-0.31380,0.62871,0.99981,-0.01359,0.01264,0.00522,0.02137,0.07558,0.01455,
1620977626740036864,0.07770,-0.30953,0.62935,0.99983,-0.01324,0.01260,0.00364,0.02042,0.08010,0.01519,
1620977626842044160,0.08202,-0.30208,0.63289,0.99985,-0.01269,0.01153,-0.00037,0.01984,0.07794,0.01473,
1620977626940440064,0.08667,-0.29530,0.63947,0.99990,-0.01021,0.00896,-0.00475,0.01465,0.07301,0.02270,
1620977627039956992,0.09099,-0.28836,0.64252,0.99990,-0.00694,0.00788,-0.00931,0.01143,0.06748,0.02131,
1620977627140496896,0.09184,-0.28191,0.64443,0.99986,-0.00556,0.00863,-0.01358,0.00454,0.05865,0.02339,
1620977627239720192,0.09285,-0.27675,0.64710,0.99981,-0.00592,0.00801,-0.01665,-0.00163,0.04453,0.02476,
1620977627340647936,0.09155,-0.27245,0.64699,0.99977,-0.00689,0.00764,-0.01896,-0.01074,0.03186,0.01261,
1620977627439250944,0.09090,-0.27043,0.65018,0.99973,-0.00573,0.00816,-0.02080,-0.01762,0.01731,0.01328,
1620977627540326144,0.09050,-0.26833,0.64910,0.99972,-0.00493,0.00789,-0.02177,-0.02415,0.00749,-0.00387,
1620977627640070912,0.08787,-0.26729,0.64842,0.99972,-0.00497,0.00770,-0.02193,-0.02838,-0.00482,-0.00723,
1620977627690716928,0.08642,-0.26756,0.64808,0.99971,-0.00555,0.00836,-0.02172,-0.03046,-0.01126,-0.01039,
1620977627790496000,0.08323,-0.26957,0.64984,0.99971,-0.00610,0.00950,-0.02139,-0.03485,-0.02487,-0.00378,
1620977627889161984,0.07933,-0.27216,0.64897,0.99972,-0.00607,0.01029,-0.02064,-0.03783,-0.03309,-0.00820,
1620977627991986944,0.07574,-0.27600,0.64956,0.99972,-0.00660,0.01162,-0.01965,-0.03552,-0.04375,0.00153,
1620977628089856000,0.07260,-0.28030,0.64735,0.99971,-0.00736,0.01304,-0.01867,-0.03301,-0.05199,-0.00947,
1620977628190361088,0.06953,-0.28690,0.64820,0.99972,-0.00879,0.01304,-0.01780,-0.02873,-0.06181,0.00027,
1620977628291641088,0.06743,-0.29353,0.64640,0.99972,-0.01062,0.01285,-0.01670,-0.02089,-0.06680,-0.01161,
1620977628389570048,0.06527,-0.30017,0.64584,0.99973,-0.01160,0.01284,-0.01557,-0.01655,-0.07162,-0.00047,
1620977628491065856,0.06378,-0.30701,0.64466,0.99973,-0.01211,0.01346,-0.01442,-0.01031,-0.07173,-0.01031,
1620977628590022144,0.06251,-0.31348,0.64461,0.99974,-0.01188,0.01356,-0.01363,-0.00705,-0.07398,-0.00525,
1620977628691351808,0.06218,-0.32032,0.64257,0.99976,-0.01152,0.01333,-0.01301,0.00086,-0.07318,-0.01838,
1620977628738790144,0.06165,-0.32312,0.64122,0.99975,-0.01171,0.01377,-0.01289,0.00339,-0.07342,-0.01394,
1620977628841512960,0.06136,-0.33049,0.63943,0.99975,-0.01227,0.01396,-0.01272,0.00389,-0.07188,-0.01774,
1620977628939270144,0.06180,-0.33769,0.63723,0.99975,-0.01298,0.01314,-0.01237,0.01179,-0.07210,-0.01635,
1620977629040880896,0.06291,-0.34531,0.63601,0.99975,-0.01371,0.01354,-0.01163,0.01857,-0.07214,-0.01088,
1620977629140973056,0.06436,-0.35215,0.63444,0.99973,-0.01498,0.01434,-0.01059,0.02496,-0.06747,-0.00776,
1620977629240299008,0.06574,-0.35933,0.63482,0.99971,-0.01629,0.01466,-0.00955,0.02932,-0.06611,0.00168,
1620977629340730880,0.06819,-0.36577,0.63364,0.99973,-0.01637,0.01388,-0.00880,0.03415,-0.06151,-0.00331,
1620977629440992000,0.07154,-0.37150,0.63613,0.99975,-0.01581,0.01316,-0.00841,0.03976,-0.05551,0.00599,
1620977629540615936,0.07528,-0.37583,0.63500,0.99974,-0.01644,0.01317,-0.00819,0.04187,-0.04624,-0.00684,
1620977629640805120,0.07944,-0.38081,0.63626,0.99975,-0.01695,0.01199,-0.00814,0.04240,-0.04373,0.00162,
1620977629691581952,0.08164,-0.38314,0.63635,0.99976,-0.01698,0.01105,-0.00815,0.04177,-0.04089,-0.00783,
1620977629788976896,0.08546,-0.38553,0.63188,0.99977,-0.01697,0.01037,-0.00806,0.04171,-0.03138,-0.01826,
1620977629890141952,0.08983,-0.38866,0.63240,0.99979,-0.01562,0.01040,-0.00779,0.04115,-0.02885,-0.00582,
1620977629989702912,0.09374,-0.39099,0.63262,0.99980,-0.01585,0.00972,-0.00733,0.03726,-0.02159,-0.01378,
1620977630090365952,0.09742,-0.39293,0.62995,0.99981,-0.01575,0.00953,-0.00662,0.03806,-0.02009,-0.00884,
1620977630191184128,0.10027,-0.39523,0.63111,0.99983,-0.01493,0.00920,-0.00590,0.03058,-0.01848,0.00071,
1620977630291408128,0.10276,-0.39655,0.62930,0.99984,-0.01546,0.00744,-0.00520,0.02523,-0.01316,-0.01434,
1620977630389818880,0.10456,-0.39788,0.62682,0.99984,-0.01598,0.00591,-0.00489,0.01939,-0.01213,-0.00875,
1620977630491388928,0.10604,-0.39946,0.62645,0.99984,-0.01579,0.00696,-0.00466,0.01255,-0.01051,-0.00928,
1620977630589180928,0.10689,-0.39954,0.62436,0.99985,-0.01494,0.00739,-0.00457,0.00318,-0.00527,-0.01181,
1620977630689712896,0.10744,-0.39877,0.62438,0.99987,-0.01331,0.00756,-0.00502,0.00193,-0.00313,0.00200,
1620977630741811968,0.10796,-0.39911,0.62745,0.99986,-0.01279,0.00880,-0.00562,-0.00125,-0.00415,0.00807,
1620977630841054976,0.10870,-0.39965,0.62812,0.99982,-0.01379,0.01064,-0.00700,-0.00236,0.00067,0.00061,
1620977630941734144,0.10993,-0.40035,0.62618,0.99980,-0.01513,0.01020,-0.00842,-0.00224,-0.00115,0.00957,
1620977631040758016,0.11164,-0.40290,0.62899,0.99977,-0.01676,0.00890,-0.00997,-0.00367,-0.00184,0.01866,
1620977631139517184,0.11347,-0.40432,0.62877,0.99973,-0.01835,0.00863,-0.01147,-0.00503,0.00759,-0.00183,
1620977631239672832,0.11433,-0.40376,0.62938,0.99971,-0.01868,0.00773,-0.01281,-0.00790,0.01424,0.01557,
1620977631341295104,0.11361,-0.40203,0.62995,0.99970,-0.01888,0.00654,-0.01393,-0.01459,0.02935,-0.00584,
1620977631440845056,0.11307,-0.39927,0.63186,0.99968,-0.01908,0.00672,-0.01530,-0.01562,0.04461,-0.00392,
1620977631540463872,0.11132,-0.39449,0.63280,0.99963,-0.01911,0.00922,-0.01699,-0.01753,0.05703,-0.00296,
1620977631639767808,0.10964,-0.38901,0.63316,0.99959,-0.01920,0.01022,-0.01861,-0.01945,0.06609,0.00175,
1620977631740833024,0.10699,-0.38248,0.63256,0.99958,-0.01806,0.00875,-0.02075,-0.02192,0.07463,0.00213,
1620977631792160000,0.10603,-0.38008,0.63384,0.99958,-0.01712,0.00815,-0.02173,-0.02207,0.07534,0.00742,
1620977631888346880,0.10401,-0.37311,0.63625,0.99956,-0.01620,0.00772,-0.02343,-0.02239,0.08200,0.01026,
1620977631992124160,0.10179,-0.36566,0.63816,0.99955,-0.01577,0.00822,-0.02418,-0.02462,0.08629,0.01172,
1620977632090745856,0.10024,-0.35831,0.63845,0.99956,-0.01620,0.00790,-0.02367,-0.02586,0.09403,0.00147,
1620977632191264000,0.09817,-0.34723,0.63905,0.99957,-0.01710,0.00801,-0.02224,-0.02408,0.10216,-0.00470,
1620977632291280128,0.09638,-0.33762,0.63890,0.99964,-0.01540,0.00938,-0.02008,-0.02221,0.10298,-0.00899,
1620977632390343936,0.09361,-0.32721,0.63575,0.99971,-0.01261,0.00942,-0.01813,-0.02359,0.10493,-0.01447,
1620977632489114880,0.09136,-0.31666,0.63753,0.99975,-0.01043,0.01028,-0.01660,-0.01822,0.10443,-0.00295,
1620977632589991936,0.08931,-0.30692,0.63790,0.99977,-0.00890,0.01145,-0.01589,-0.01703,0.09921,-0.00334,
1620977632691241984,0.08834,-0.29822,0.64133,0.99979,-0.00831,0.01035,-0.01540,-0.01830,0.09288,-0.00090,
1620977632740000000,0.08957,-0.29423,0.64360,0.99981,-0.00802,0.00979,-0.01475,-0.01659,0.08927,0.00187,
1620977632839833856,0.08834,-0.28752,0.64705,0.99983,-0.00729,0.00960,-0.01392,-0.01706,0.07545,0.00681,
1620977632940582912,0.08633,-0.28098,0.64691,0.99985,-0.00656,0.00913,-0.01283,-0.01673,0.06325,-0.00240,
1620977633042560000,0.08395,-0.27561,0.64765,0.99986,-0.00601,0.00991,-0.01169,-0.01628,0.04946,-0.00345,
1620977633140482816,0.08193,-0.27127,0.64514,0.99987,-0.00632,0.01014,-0.01036,-0.01712,0.03827,-0.01738,
1620977633241702912,0.07928,-0.26819,0.64420,0.99988,-0.00649,0.01036,-0.00912,-0.01509,0.02361,-0.01091,
1620977633342046976,0.07721,-0.26596,0.64219,0.99988,-0.00694,0.01152,-0.00767,-0.01342,0.01271,-0.01639,
1620977633439196160,0.07509,-0.26770,0.64508,0.99988,-0.00821,0.01160,-0.00602,-0.01286,0.00315,-0.01112,
1620977633545519104,0.07290,-0.26964,0.64381,0.99989,-0.00803,0.01192,-0.00393,-0.00644,-0.01300,-0.00850,
1620977633639545088,0.06980,-0.27164,0.64025,0.99987,-0.00788,0.01383,-0.00241,-0.00449,-0.02482,-0.00964,
1620977633690804992,0.06807,-0.27368,0.63797,0.99986,-0.00777,0.01463,-0.00188,-0.00128,-0.03424,-0.00656,
1620977633789367808,0.06759,-0.27842,0.64012,0.99985,-0.00854,0.01478,-0.00141,0.00366,-0.04761,0.00264,
1620977633892492032,0.06742,-0.28271,0.63970,0.99985,-0.01006,0.01420,-0.00172,0.00957,-0.05490,-0.00216,
1620977633989121024,0.06449,-0.28835,0.63900,0.99983,-0.01115,0.01441,-0.00320,0.01296,-0.05942,-0.00474,
1620977634089863936,0.06795,-0.29467,0.64199,0.99980,-0.01194,0.01503,-0.00473,0.02182,-0.06154,0.00067,
1620977634190731008,0.07174,-0.30243,0.64058,0.99977,-0.01391,0.01447,-0.00711,0.02891,-0.06507,-0.00989,
1620977634291392000,0.07645,-0.30997,0.63837,0.99974,-0.01464,0.01385,-0.01028,0.03907,-0.06482,-0.00946,
1620977634391213056,0.08163,-0.31712,0.63995,0.99971,-0.01501,0.01313,-0.01349,0.04428,-0.06223,-0.00875,
1620977634491707136,0.08410,-0.32241,0.63657,0.99968,-0.01564,0.01117,-0.01651,0.04566,-0.05553,-0.01463,
1620977634590900992,0.08768,-0.32767,0.63520,0.99968,-0.01495,0.00901,-0.01841,0.04361,-0.05099,-0.00905,
1620977634692256000,0.09252,-0.33288,0.63446,0.99970,-0.01364,0.00865,-0.01851,0.04447,-0.04659,-0.00906,
1620977634741074176,0.09414,-0.33412,0.63403,0.99970,-0.01333,0.00917,-0.01817,0.04637,-0.04469,-0.00291,
1620977634838320896,0.09741,-0.33749,0.63218,0.99974,-0.01305,0.00901,-0.01655,0.04061,-0.04370,-0.00856,
1620977634940387072,0.10041,-0.34212,0.63156,0.99979,-0.01196,0.00897,-0.01398,0.03878,-0.04724,-0.00790,
1620977635040264960,0.10262,-0.34652,0.62894,0.99983,-0.01198,0.00926,-0.01058,0.03423,-0.04728,-0.01546,
1620977635140925952,0.10523,-0.35205,0.62968,0.99985,-0.01244,0.00939,-0.00686,0.03146,-0.05264,-0.00307,
1620977635242804992,0.10736,-0.35833,0.62763,0.99987,-0.01320,0.00909,-0.00341,0.02794,-0.05534,-0.00781,
1620977635339667968,0.11026,-0.36406,0.62455,0.99984,-0.01516,0.00948,-0.00065,0.02675,-0.05380,-0.01025,
1620977635440200192,0.11476,-0.37002,0.62678,0.99981,-0.01692,0.00977,0.00131,0.02777,-0.05098,-0.00073,
1620977635541620992,0.11753,-0.37539,0.62853,0.99981,-0.01767,0.00841,0.00203,0.02490,-0.04716,0.00023,
1620977635640794880,0.11924,-0.37921,0.62557,0.99982,-0.01761,0.00762,0.00122,0.02090,-0.03879,-0.00781,
1620977635697671936,0.11944,-0.38077,0.62397,0.99981,-0.01785,0.00747,0.00017,0.01801,-0.03220,-0.00756,
1620977635790010880,0.12172,-0.38421,0.62644,0.99979,-0.01919,0.00657,-0.00193,0.01699,-0.02405,-0.00440,
1620977635891343104,0.12357,-0.38700,0.62702,0.99975,-0.02064,0.00743,-0.00452,0.01629,-0.01393,-0.00418,
1620977635990375168,0.12620,-0.38666,0.62400,0.99972,-0.02046,0.00954,-0.00673,0.01820,0.00077,-0.00258,
1620977636091299072,0.12890,-0.38635,0.62500,0.99970,-0.02059,0.01016,-0.00852,0.01792,0.01614,0.01063,
1620977636192269056,0.13128,-0.38536,0.62606,0.99967,-0.02210,0.00902,-0.00973,0.01542,0.02950,0.00391,
1620977636290148864,0.13239,-0.38062,0.62788,0.99971,-0.02054,0.00705,-0.01060,0.01045,0.03811,0.01549,
1620977636392379136,0.13309,-0.37491,0.62771,0.99976,-0.01826,0.00591,-0.01061,0.00463,0.05371,0.00440,
1620977636488764160,0.13374,-0.36919,0.62895,0.99978,-0.01747,0.00577,-0.00965,-0.00367,0.06290,0.00464,
1620977636591195136,0.13163,-0.36153,0.62878,0.99982,-0.01656,0.00489,-0.00807,-0.01212,0.06985,-0.00660,
1620977636691469824,0.12912,-0.35433,0.62707,0.99984,-0.01538,0.00690,-0.00589,-0.01727,0.07125,-0.00971,
1620977636739388928,0.12652,-0.35158,0.62821,0.99986,-0.01431,0.00784,-0.00487,-0.02287,0.06928,-0.00423,
1620977636840022016,0.12286,-0.34354,0.62710,0.99988,-0.01311,0.00793,-0.00227,-0.02861,0.07009,-0.00942,
1620977636940929024,0.11946,-0.33600,0.62601,0.99989,-0.01252,0.00797,0.00011,-0.02919,0.06680,-0.00247,
1620977637041127936,0.11142,-0.32811,0.62388,0.99989,-0.01116,0.00979,0.00050,-0.03158,0.05520,0.00568,
1620977637138596096,0.10737,-0.32133,0.62254,0.99988,-0.01047,0.01165,-0.00024,-0.02878,0.05101,-0.00184,
1620977637241278976,0.10411,-0.31503,0.62060,0.99986,-0.00920,0.01354,-0.00246,-0.02508,0.04590,-0.00440,
1620977637341146112,0.10197,-0.31133,0.62479,0.99987,-0.00849,0.01293,-0.00552,-0.02156,0.03556,0.00347,
1620977637441005056,0.10168,-0.30664,0.62509,0.99985,-0.00896,0.01186,-0.00866,-0.01611,0.03002,-0.00433,
1620977637540994816,0.10208,-0.30360,0.62483,0.99984,-0.00835,0.01126,-0.01142,-0.00945,0.02308,0.00415,
1620977637640635904,0.10211,-0.30122,0.62578,0.99981,-0.00911,0.01100,-0.01312,-0.00867,0.01887,0.00193,
1620977637740320000,0.10221,-0.29979,0.62653,0.99980,-0.00976,0.01064,-0.01389,-0.00626,0.01131,0.00362,
1620977637789556992,0.10202,-0.30002,0.62931,0.99980,-0.00989,0.01022,-0.01413,-0.00737,0.00640,0.00901,
1620977637891300864,0.10220,-0.29817,0.62702,0.99981,-0.01004,0.00948,-0.01397,-0.00563,-0.00037,0.00079,
1620977637989922048,0.10022,-0.29766,0.62732,0.99981,-0.00950,0.00964,-0.01368,-0.00739,-0.00686,0.00386,
1620977638089906944,0.09871,-0.29702,0.62455,0.99982,-0.01016,0.00852,-0.01339,-0.00886,-0.00832,-0.01317,
1620977638193069824,0.09732,-0.29736,0.62391,0.99982,-0.01143,0.00686,-0.01339,-0.00988,-0.01186,-0.00991,
1620977638291572992,0.09598,-0.29744,0.62091,0.99979,-0.01337,0.00704,-0.01352,-0.01048,-0.00962,-0.02219,
1620977638390433024,0.09472,-0.29825,0.62098,0.99980,-0.01246,0.00799,-0.01381,-0.01203,-0.01302,-0.00829,
1620977638491846912,0.09338,-0.29901,0.61973,0.99980,-0.01158,0.00863,-0.01402,-0.01038,-0.01086,-0.01361,
1620977638590277888,0.09222,-0.30030,0.61996,0.99977,-0.01269,0.01064,-0.01394,-0.00665,-0.01119,-0.00249,
1620977638691380992,0.09186,-0.30201,0.61992,0.99971,-0.01481,0.01293,-0.01367,0.00088,-0.01002,-0.00125,
1620977638740369152,0.09156,-0.30288,0.62037,0.99969,-0.01560,0.01373,-0.01350,0.00369,-0.01052,0.00341,
1620977638840587008,0.09181,-0.30297,0.62051,0.99970,-0.01554,0.01383,-0.01260,0.01149,-0.00391,0.00158,
1620977638941103104,0.09171,-0.30171,0.61883,0.99973,-0.01527,0.01391,-0.01090,0.01588,0.00485,-0.00196,
1620977639041697024,0.09258,-0.30093,0.61949,0.99974,-0.01601,0.01396,-0.00835,0.02500,0.00990,0.00226,
1620977639140887040,0.09252,-0.29898,0.61844,0.99977,-0.01636,0.01307,-0.00532,0.02642,0.01698,-0.00335,
1620977639238970112,0.09551,-0.29725,0.62116,0.99979,-0.01575,0.01270,-0.00221,0.03101,0.02423,0.00181,
1620977639340569088,0.09933,-0.29402,0.62046,0.99982,-0.01394,0.01279,-0.00002,0.03313,0.02978,-0.00943,
1620977639441616128,0.10204,-0.29062,0.62137,0.99986,-0.01140,0.01231,0.00094,0.03502,0.02962,-0.00321,
1620977639539515904,0.10485,-0.28902,0.62159,0.99989,-0.00942,0.01132,0.00089,0.03679,0.02248,-0.00259,
1620977639640171008,0.10827,-0.28829,0.61961,0.99991,-0.00796,0.01124,0.00005,0.03453,0.01266,-0.00849,
1620977639691822080,0.11093,-0.28691,0.61816,0.99991,-0.00749,0.01123,-0.00042,0.03385,0.00909,-0.01162,
1620977639790016768,0.11400,-0.28641,0.61932,0.99991,-0.00700,0.01090,-0.00155,0.03237,-0.00303,-0.00318,
1620977639890380032,0.11689,-0.28728,0.62219,0.99992,-0.00714,0.01032,-0.00284,0.02976,-0.01668,0.00581,
1620977639989234944,0.12123,-0.28956,0.62113,0.99992,-0.00724,0.00960,-0.00418,0.02926,-0.02841,0.00484,
1620977640091203840,0.12530,-0.29393,0.62483,0.99991,-0.00759,0.00896,-0.00596,0.02593,-0.04125,0.02102,
1620977640191698176,0.12834,-0.29860,0.62670,0.99991,-0.00785,0.00707,-0.00780,0.01973,-0.05134,0.01001,
1620977640290951936,0.13119,-0.30332,0.62649,0.99989,-0.00844,0.00720,-0.00948,0.01861,-0.06005,0.00480,
1620977640389157120,0.13283,-0.31066,0.63014,0.99986,-0.00994,0.00682,-0.01124,0.01279,-0.06828,0.00881,
1620977640491817984,0.13447,-0.31769,0.63034,0.99981,-0.01294,0.00679,-0.01296,0.00649,-0.06962,0.00030,
1620977640591378944,0.13595,-0.32491,0.63274,0.99978,-0.01396,0.00604,-0.01448,-0.00007,-0.07158,0.00657,
1620977640688859904,0.13601,-0.33254,0.63173,0.99976,-0.01400,0.00575,-0.01557,-0.00357,-0.07017,0.00110,
1620977640740868096,0.13515,-0.33530,0.62883,0.99975,-0.01469,0.00645,-0.01589,-0.00629,-0.06439,-0.00675,
1620977640839750912,0.13463,-0.34193,0.62974,0.99973,-0.01586,0.00760,-0.01550,-0.01277,-0.06066,-0.00360,
1620977640941396992,0.13304,-0.34708,0.62782,0.99975,-0.01633,0.00635,-0.01411,-0.01945,-0.05194,-0.01424,
1620977641039830016,0.13023,-0.35159,0.62779,0.99979,-0.01514,0.00625,-0.01224,-0.02339,-0.04854,-0.00812,
1620977641140374016,0.12657,-0.35539,0.62629,0.99981,-0.01457,0.00792,-0.00980,-0.02634,-0.04190,-0.01468,
1620977641241272064,0.12343,-0.36017,0.62754,0.99981,-0.01430,0.01109,-0.00742,-0.02228,-0.04172,-0.00136,
1620977641340184832,0.12077,-0.36488,0.62713,0.99977,-0.01532,0.01423,-0.00547,-0.01754,-0.03848,-0.00512,
1620977641440110080,0.11908,-0.36900,0.62678,0.99974,-0.01602,0.01595,-0.00387,-0.00905,-0.03652,0.00106,
1620977641540549120,0.11790,-0.37324,0.62548,0.99972,-0.01697,0.01599,-0.00293,-0.00005,-0.03261,-0.00728,
1620977641640815104,0.11940,-0.37592,0.62206,0.99975,-0.01754,0.01390,-0.00236,0.00823,-0.02601,-0.01236,
1620977641690966016,0.12006,-0.37735,0.62163,0.99976,-0.01737,0.01303,-0.00238,0.01239,-0.02519,-0.00933,
1620977641789545984,0.12138,-0.38042,0.62171,0.99976,-0.01701,0.01342,-0.00303,0.02019,-0.02258,-0.00840,
1620977641891199232,0.12325,-0.38274,0.62036,0.99975,-0.01687,0.01416,-0.00365,0.02379,-0.01573,-0.00530,
1620977641990905088,0.12586,-0.38499,0.62161,0.99977,-0.01700,0.01235,-0.00474,0.02540,-0.01190,0.00632,
1620977642091200000,0.12890,-0.38613,0.62067,0.99978,-0.01675,0.01078,-0.00631,0.02494,-0.00783,-0.00208,
1620977642191589120,0.13227,-0.38646,0.61968,0.99981,-0.01439,0.01036,-0.00775,0.02614,-0.00374,-0.00862,
1620977642290738176,0.13565,-0.38725,0.62138,0.99980,-0.01523,0.00995,-0.00822,0.02345,0.00089,-0.00883,
1620977642391237888,0.13781,-0.38768,0.61884,0.99980,-0.01594,0.00900,-0.00765,0.01895,-0.00055,-0.01380,
1620977642489569792,0.13877,-0.38855,0.62073,0.99985,-0.01372,0.00822,-0.00696,0.01433,-0.00440,-0.00174,
1620977642590176000,0.13868,-0.38770,0.61951,0.99987,-0.01248,0.00791,-0.00567,0.00597,-0.00245,-0.02115,
1620977642690136064,0.13820,-0.38769,0.61747,0.99990,-0.01152,0.00699,-0.00415,-0.00097,-0.00849,-0.01288,
1620977642741153024,0.13687,-0.38837,0.61726,0.99990,-0.01169,0.00693,-0.00374,-0.00547,-0.00969,-0.02054,
1620977642840958976,0.13483,-0.38903,0.61285,0.99987,-0.01378,0.00741,-0.00334,-0.01586,-0.01261,-0.03084,
1620977642941540864,0.13345,-0.39091,0.60885,0.99987,-0.01353,0.00756,-0.00353,-0.02111,-0.01832,-0.03048,
1620977643041788928,0.13180,-0.39400,0.60872,0.99986,-0.01281,0.00967,-0.00365,-0.02679,-0.02058,-0.02342,
1620977643140440832,0.13006,-0.39603,0.60510,0.99982,-0.01420,0.01218,-0.00393,-0.02829,-0.01782,-0.03407,
1620977643240083968,0.12749,-0.39860,0.60282,0.99980,-0.01495,0.01209,-0.00459,-0.03162,-0.02288,-0.01645,
1620977643343454976,0.12562,-0.40127,0.60094,0.99979,-0.01571,0.01194,-0.00497,-0.02746,-0.01839,-0.02901,
1620977643440424960,0.12328,-0.40292,0.59997,0.99980,-0.01580,0.01151,-0.00516,-0.02947,-0.01788,-0.00846,
1620977643540928000,0.12088,-0.40418,0.59837,0.99978,-0.01699,0.01113,-0.00506,-0.02671,-0.00730,-0.01883,
1620977643639888896,0.11799,-0.40460,0.59704,0.99973,-0.01989,0.01049,-0.00505,-0.03095,-0.00204,-0.00053,
1620977643691165952,0.11656,-0.40442,0.59635,0.99973,-0.02042,0.00963,-0.00485,-0.03315,0.00575,-0.00822,
1620977643788690176,0.11345,-0.40220,0.59343,0.99972,-0.02098,0.01008,-0.00436,-0.02802,0.02024,-0.00451,
1620977643891134976,0.10974,-0.39859,0.59295,0.99969,-0.02151,0.01169,-0.00344,-0.03123,0.03468,0.00160,
1620977643990171904,0.10626,-0.39376,0.59530,0.99971,-0.02106,0.01123,-0.00246,-0.03343,0.04605,0.00919,
1620977644095153920,0.09975,-0.38572,0.59286,0.99975,-0.01917,0.01146,-0.00255,-0.03049,0.06011,0.00395,
1620977644190407936,0.09537,-0.37739,0.59244,0.99974,-0.01837,0.01331,-0.00330,-0.02658,0.07731,0.00287,
1620977644290956032,0.09315,-0.36935,0.59556,0.99974,-0.01699,0.01472,-0.00369,-0.02541,0.08517,0.01224,
1620977644390799872,0.09087,-0.36008,0.59531,0.99977,-0.01626,0.01353,-0.00321,-0.02128,0.09445,0.01066,
1620977644491002112,0.08923,-0.35050,0.59834,0.99981,-0.01422,0.01330,-0.00292,-0.01496,0.09636,0.02721,
1620977644590352896,0.08822,-0.34010,0.60006,0.99982,-0.01323,0.01317,-0.00264,-0.01301,0.10256,0.02101,
1620977644690875904,0.08767,-0.33045,0.60258,0.99985,-0.01275,0.01178,-0.00269,-0.00823,0.10037,0.02865,
1620977644740807936,0.08688,-0.32593,0.60487,0.99987,-0.01217,0.01045,-0.00292,-0.00957,0.09879,0.02730,
1620977644840958976,0.08461,-0.31736,0.60686,0.99989,-0.01067,0.00928,-0.00350,-0.01283,0.09260,0.02741,
1620977644941698048,0.08305,-0.30816,0.60800,0.99991,-0.00900,0.00896,-0.00388,-0.01684,0.08895,0.02226,
1620977645040189952,0.08166,-0.29940,0.61004,0.99992,-0.00887,0.00801,-0.00394,-0.02154,0.08432,0.02044,
1620977645140801024,0.07940,-0.29159,0.61288,0.99991,-0.00964,0.00808,-0.00395,-0.02565,0.07687,0.02044,
1620977645241988864,0.07625,-0.28371,0.61538,0.99990,-0.00967,0.00920,-0.00383,-0.03224,0.07051,0.02037,
1620977645340753152,0.07280,-0.27620,0.61667,0.99991,-0.00942,0.00914,-0.00360,-0.03657,0.06773,0.01782,
1620977645440537856,0.06978,-0.27031,0.61991,0.99990,-0.01000,0.00924,-0.00393,-0.03576,0.06021,0.01826,
1620977645540004096,0.06677,-0.26457,0.62337,0.99989,-0.00975,0.01064,-0.00467,-0.03664,0.05457,0.01410,
1620977645640198912,0.06364,-0.25886,0.62331,0.99986,-0.00919,0.01292,-0.00485,-0.03507,0.05101,0.00608,
1620977645739145984,0.06076,-0.25363,0.62376,0.99984,-0.01032,0.01426,-0.00438,-0.03268,0.04859,0.00596,
